Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness
33140.19104056429,673.719940231791,255.26471573783454,165.99173206348806,1.537181088612325,0.7594100228727239,33461.350824853806,205.4475319359225,0.7623022012819645,0.9905428445124997,0.9186262604941987,0.8053283969106436
45232.32564377576,889.0299951303722,361.5928666407494,159.8893218205557,2.260585917339336,0.8968219541156127,45945.902261901996,240.08380182989706,0.6160094499482401,0.9847735436047035,0.7197802717265627,0.6638663073743557
64342.120813028334,1028.0155597820478,412.53825408630263,200.6323964969216,2.055946741409503,0.8737933993203936,65239.0606095232,286.4304862120535,0.5970520386708329,0.9869070597361266,0.7655683485336476,0.6939554136501007
36281.30213717655,705.4117810879235,256.93782206412556,180.30449045264095,1.4248258074434719,0.7123185993993024,36713.88088597574,214.78326561243537,0.7158966304279621,0.9871958822107437,0.9153985224479562,0.8362588387215136
40035.761922325706,761.6815024670758,287.7773590486867,178.25626618988136,1.6148003328620868,0.7851299081367318,40590.672892789466,225.90885431907387,0.6677737492455085,0.9880887169420822,0.8680194010619707,0.7847554539563221
181950.01621300346,1622.4157532452118,597.4670839712618,390.63830747698347,1.5297661106442801,0.7568580713214758,184038.77939759658,481.4079862741321,0.7717833440465418,0.9888513570856294,0.8685717637195254,0.8054340083252713
27875.185847813187,622.3089254674076,231.28074289910415,153.7831006253797,1.504138562295636,0.7469911307904004,28270.61397640016,188.51458230884177,0.8017090795693504,0.9862528038152483,0.9051432670743591,0.8144716844405943
27034.57940840705,615.6093915613948,226.4229575617678,152.54346736540026,1.4837562177248929,0.7388969753368867,27426.943299945844,185.5375512968988,0.7115244303541257,0.986395370672934,0.8982751116244706,0.8197162530538398
186420.38196110763,1663.19059655567,627.6581992941117,382.6537414648526,1.6406357745963613,0.7927466840695832,188383.8430229142,487.2761409237902,0.8487208898649213,0.9897533324565874,0.8468490211777021,0.7761081869298186
38105.15198527948,737.5378033556559,233.52978893038565,208.0317117605277,1.1222696542651291,0.45414608388741556,38820.92827711666,220.28016867049024,0.7701404750652634,0.9802890507258072,0.8795053205501746,0.9433925480488056
38098.86580689626,714.869549210078,260.57373210546143,186.54508643096284,1.3963909327581108,0.6982981966581329,38447.7839917707,220.14630744730863,0.7890296025689794,0.9903976167770473,0.9358796300181363,0.8450836910608427
39437.745394508696,834.327883363794,271.24976530053004,186.3869660811105,1.4545153278854033,0.7262329904850592,40611.785411251374,223.8439481826277,0.7084424341390207,0.9692574435127285,0.7101214951386873,0.8252141426737297
26654.999564771322,603.0273826632255,224.2635687234015,152.6539806652878,1.4690521718154472,0.7326290042898468,26971.880125022868,184.25758196871968,0.8116545652303758,0.9888489801543684,0.9205135577637117,0.8214670341705532
39830.94610578222,725.8043096429053,260.33933541237315,195.0707964136698,1.3342781917169002,0.661959440009768,40160.42014232844,225.08414772873482,0.7630156667695942,0.9910405942617899,0.9506561147023223,0.8650249561115397
51564.680210441285,918.1962489638727,384.9702027582113,172.0982031072297,2.237308818960012,0.8945313082761297,52274.58271520864,256.1488862967471,0.7076011025218498,0.9864188867690261,0.7688077525996894,0.6656394603445152
37587.097415062766,726.853779768502,280.2845173223247,171.24068763757688,1.6360687229089803,0.7916810644328818,37936.32931713373,218.7965274003998,0.6893835082796907,0.9891395333743173,0.8949818154856336,0.7808527951428605
183137.75373842212,1626.1047226925757,606.5235299519223,386.85064546549467,1.567677234091594,0.7703465302628685,185166.53312743345,482.89677524108777,0.7758323750982041,0.9887846834741076,0.8699308917628201,0.7959975507953371
73409.3978214387,1034.8657774518927,404.65943892560097,231.9653431373245,1.7452621760360378,0.8194822501688935,74142.80305493076,305.7027332291497,0.7449584688527925,0.9906208700888176,0.8619280151527133,0.755409675997921
25321.73634265729,589.2028460887808,220.64095820566683,146.13121018340533,1.508825050809317,0.7487859642911721,25628.395374587468,179.48529984716612,0.7736854440486781,0.987014891952433,0.9153324538350215,0.8137224062019437
68143.5589201464,1012.5119323340979,352.5996107108545,250.0077420542215,1.410120656534169,0.7050227670065939,69897.30559253614,294.5634869719428,0.7920986011305106,0.9756934068910168,0.8358745614603112,0.8355859898440141
44465.67930796982,769.3416519469865,269.3662499976368,210.86240919117222,1.2764841628409525,0.6216305432040345,44850.56939606825,237.9883463951646,0.7739411645570926,0.9918839648654226,0.9431832832710882,0.8835633771256682
62567.40466775008,975.8152379744411,392.9518971938379,203.5765089727343,1.9300375298897907,0.8553545090913357,63267.3452366126,282.0859478290556,0.687678437696011,0.9886252779161199,0.8260631595779018,0.7184692483228868
47758.019264739865,812.2870633874446,305.6004636674821,199.22906549840425,1.5333620395506606,0.7582944687222487,48064.53315127793,246.43005474544694,0.7979590287600654,0.9915856085993472,0.9087660351546248,0.8064103312143077
35817.81080173825,704.3897833008704,269.10565671081474,169.55350615037568,1.586673526612295,0.7764822125098593,36184.40170071023,213.27212572934818,0.7595933525419312,0.9891107912408268,0.9056984403734182,0.7929917464278639
67453.76250587364,1012.1690101279614,385.9538513463911,223.70371325707538,1.7247028759061416,0.8148254270016481,68343.79169859264,293.0587575483301,0.8025966326700763,0.9873060321331745,0.8272528992754812,0.7590189725839142
28785.50552050087,636.9844462055763,241.98504998868643,151.73426971788956,1.5944164245883432,0.7787726397035876,29121.09866947729,191.30218975822652,0.6851644418571394,0.9879785295733174,0.8919747952945923,0.7910361249636921
49169.48103353982,839.8262970464825,318.3432078001139,197.48769555799774,1.612320130197145,0.7845924257383637,49601.693957166826,250.1635442408523,0.721338198297198,0.9911385603721368,0.8756151053831158,0.7854957794910239
60794.82635227219,944.1985547532082,359.45131951235646,215.87931305674812,1.665502634011435,0.7996503756379938,61618.975273140975,278.2522053641571,0.702527985105265,0.9866773578345932,0.8574261906360209,0.7739360053057718
39971.73038977441,741.016399839627,278.6032981786624,183.54564418284514,1.5177759334540637,0.7524118585718141,40438.349696554265,225.68798960265784,0.760194182543821,0.9893378218470719,0.9152626065680441,0.8100738757433417
40453.341375647884,746.4915379458898,280.9216215366729,183.61258499835276,1.5301359621982418,0.756640150211135,40788.46488389556,226.83462985865157,0.8152500847514819,0.9917070357927695,0.9124218905141059,0.8074255866673402
77555.04718136814,1071.222158705116,411.6536963287393,244.0229023379745,1.6876508055070127,0.8054853532390173,79376.77976279076,314.1522537828228,0.7695335600097771,0.9766898602541174,0.8491311410950447,0.7631187244954989
31378.994374164016,661.0770913373046,251.62508874960417,159.65244238644473,1.576506587573832,0.7730426470974137,31784.003978222583,200.0263253260468,0.7615099013307236,0.9872696784207949,0.9014233160352203,0.7948121645387662
28927.7903475221,630.7738811646093,233.8270007353954,157.7843248530163,1.4826712279970065,0.7384888770185487,29293.748648789653,191.723469916488,0.7956329409274282,0.9865861258497901,0.9126230791528663,0.8203207802631785
40670.68299792334,739.6907850789758,256.9103789809102,202.09273276269133,1.2702277933507489,0.6164243007214948,41091.70707056577,227.625403934436,0.7593931907231031,0.9899393734364313,0.9359764303836275,0.8868989013773713
36194.34902504882,685.878009637132,237.0884458448621,194.93395001630716,1.2157146479847725,0.5688702151450854,36450.187081785516,214.73817431550995,0.796496713753699,0.9918260820572451,0.9672672267485873,0.9056593693593831
42200.316859632534,768.9027771551625,282.2207629501235,191.33611436214434,1.4751463022403764,0.7353087251957318,42568.68784481544,231.76756541547002,0.7332176609469916,0.9905655831300706,0.897454852767342,0.8213171006046508
67992.59122619031,1031.0861927759256,382.645211283454,227.23131310850485,1.684428558735932,0.804638516114586,69133.82701726253,294.4392388663407,0.7240182187406198,0.9839482134938655,0.8045672566193817,0.7690937424383073
48560.149816854915,818.0224046736379,306.6624352919587,202.5413093805892,1.5153082398803372,0.7513306455464851,49061.94187805321,248.58845648384508,0.7217240066827829,0.9882146495813271,0.9115328275990732,0.8103857619197661
49048.437437603796,840.6321656670426,318.6694911612457,196.81372068489662,1.61956965796956,0.7866848711599413,49616.36081795809,249.79736387476368,0.6901921984297387,0.9882088030566759,0.8712352040405243,0.7839432157094158
29679.728471300426,638.5467577926588,230.7723463437024,163.94082892196656,1.407349252526256,0.7037214753650191,30100.52423468575,194.30124699988698,0.7951305159472529,0.985901912048348,0.9144966221368516,0.8420627377191358
32735.728091060468,670.8094548864879,252.394683304956,164.96475876278333,1.5295049195216939,0.7567762003219572,33032.42786031265,203.93137222184686,0.7710349232429019,0.9892826449713333,0.9126216957517517,0.8082446569371345
37525.737071646145,699.9930875551114,244.29695415465594,195.3280323458645,1.2507257525874818,0.6005511770369872,37779.84545128724,218.48591204875362,0.7746961194450169,0.9917964446145914,0.961819649087908,0.8936677082335646
47998.482108162236,853.2189365963791,337.12560500981806,184.25842648530218,1.8304424066908742,0.8375089910255544,48701.72780222666,247.05342614719177,0.805433356809988,0.9840890861931824,0.8277033774443053,0.7328933819744141
68603.56875830804,1055.3380482731116,360.59034786260025,243.52733827575577,1.4801953667699104,0.73717087717243,70139.0816413882,295.5702303133453,0.7169732146376289,0.9782662500159847,0.773608549337051,0.8199145691839158
39799.29605389788,740.3676589559382,278.4166698270928,182.39041493920809,1.5266466613413916,0.755619951661145,40199.31426685833,225.2053392748437,0.7373251603631278,0.9907653491874239,0.9130401589463196,0.8085354557132112
76411.91722083213,1079.8989612473479,423.844582841527,234.1177565628824,1.810057876948123,0.8334914240052734,78202.51653621082,312.0711509085716,0.6799605973348748,0.9783469721191161,0.8242107612573685,0.7364026570022347
50477.3214444802,851.9104132264004,327.8645533939673,196.95795686636055,1.6643356968253815,0.7994060149118897,51125.886939072836,253.6305467663857,0.7145096131572588,0.9877787683297115,0.8747790120056098,0.7736679993600388
74134.70719490861,1055.1409224209997,413.19603487313054,230.69290430815067,1.790895562714786,0.8297280358335033,75134.46739750651,307.23240674799655,0.7631795190873093,0.9870767211821297,0.8375355481866402,0.7435943490553891
60684.19443830799,986.7851472874761,410.5942066991274,190.2655962573075,2.158353284976736,0.886034232245888,61473.439883666004,277.9406407988252,0.7387560321846742,0.9863822269832334,0.7821256907960328,0.6769267370638016
66568.78886784699,1014.8616324147075,393.81779891391915,216.6045908526402,1.8176918017859633,0.8350051809326811,67355.58877826585,291.10848045694286,0.7710389180526452,0.9875270783987502,0.8106879695406269,0.7391810892408857
68348.11830909872,1028.0932720678748,398.7035274990415,219.60387173770422,1.8157477132758315,0.8345627431694036,69279.89101228009,294.9976203921321,0.7024009872075886,0.9861157871617752,0.8126898507484331,0.7398448778730722
38306.037997229825,710.7785502847956,253.15330489868097,192.80896615098894,1.3135299457907537,0.6481136120549684,38542.98636711336,220.8535754287585,0.7804817865516854,0.9919735555819768,0.95244626536256,0.8723068800173476
62507.33309264285,997.3175823692011,420.1421435569225,190.4448516872083,2.2063777274186758,0.8913493390641365,63249.417813005995,282.14200028497874,0.6913204172384976,0.9883165601701381,0.7893481925556072,0.6714041695065659
46584.48575938816,785.7313453798764,276.30487758281043,215.0675348801142,1.284032539261352,0.6270049212197135,47022.656368457094,243.72072864419022,0.7467998913380314,0.9913154852474753,0.9489516936497079,0.881893865992144
63612.9700401158,995.1974596336804,406.5161279454722,201.21053380447657,2.0202332702751855,0.869185971760874,64242.61483638951,284.7125242397816,0.80972248435591,0.9887219769425996,0.8076218916191004,0.700191871563604
41899.65362839145,747.8443671330112,267.7564104669727,199.34251106190462,1.343174198134832,0.6677181875693128,42243.46081954924,230.82635143631904,0.7426547560269322,0.9915324593419892,0.940406326665685,0.8622223066569003
54427.189626591964,927.0247705707209,385.33330055485453,180.90653654815262,2.130254183523339,0.8829210191672475,55086.13117241447,263.0723006104775,0.6083187661381225,0.9876927049233959,0.7949400932559779,0.6830021907063144
52865.554720689215,868.731879868967,331.6773006535665,203.9710273432752,1.626151187384983,0.7887520244299073,53396.88977128879,259.372190222952,0.6785293023251768,0.9896980786052523,0.8801515114084552,0.7821556563872226
61358.04326694377,997.8554913630085,408.32841891858453,192.82212785911045,2.1162387056843532,0.8813068870761482,62041.98205333552,279.56341955169347,0.8329185898078929,0.988548868990683,0.7741562132729005,0.6847082458083386
195119.7275222533,1648.5970753380052,619.782649569844,404.0088868899258,1.5345123761908437,0.7582080329958268,197293.47056010913,498.3495091756067,0.7910010055627008,0.9886698171978414,0.9019296837386884,0.8040358758210386
45635.786142601726,800.5674587721077,307.26108538061834,189.9052021667689,1.6179839299870256,0.7862124563494032,46025.31780533102,240.93116716109623,0.7801064185637777,0.9891318297199646,0.8935486285590201,0.7840152011231561
70118.4126689474,1012.8650060541127,390.1464391172368,231.99909893694587,1.681950618303886,0.8040491382773166,71364.64071819081,298.8837309326219,0.7260806040487844,0.9839323687444411,0.8589589796475234,0.7663407453647024
82993.52637519044,1139.3174876015162,414.14260648145483,255.81842698032426,1.6187347533685241,0.7864663179357071,84036.11063714791,325.08982652312,0.8002439160133461,0.9876528915511349,0.8035467412450934,0.7850408601728562
37489.879801845804,701.731441189249,239.53779437487822,199.71909739436876,1.1993610721138264,0.5521452003408597,37849.181325281665,218.53993136662484,0.7850690395962594,0.991936402830789,0.9576637812273998,0.912508200903298
129805.52279086137,1356.6313763826554,493.100264404311,336.4145565187884,1.46602425169646,0.7312339341252105,131126.5906288613,406.64484373254857,0.806209941645822,0.989775162910942,0.8867470832016957,0.8241625720856958
180922.64544647143,1578.3502614852478,571.5424531936903,404.1224486003964,1.4134513574094278,0.70690188452245,182514.74508382074,479.9740393172201,0.7398180254914763,0.9917848682103872,0.9126929482372422,0.8397393787946544
42084.785965321935,742.6762310278195,254.79305984966084,210.6404140391379,1.2104714336715572,0.5632510678929098,42465.1396394324,231.61018117654368,0.7872342067280416,0.9915479712528997,0.9599349976192372,0.9086272359234954
47555.804692588834,852.4354105016189,330.8384353557616,185.27285268997633,1.7849943327126765,0.8284237041041758,48344.91665051625,246.1353971313919,0.6469992105886675,0.9833429374534762,0.8229785835818071,0.7437208913959189
41273.90559994378,759.4498665842182,273.65494756511134,192.28184264627407,1.4251031354156756,0.712594069361228,41776.57159215615,229.23061331040523,0.7421523532776715,0.9876965225372093,0.8988126501523381,0.836709805510417
37906.00630753425,707.046400773618,240.21956054958093,201.1881955784155,1.1939489602853608,0.5460950429354842,38213.864725870364,219.60663123928978,0.7840473952386323,0.9906339399994639,0.9523185637466187,0.914716877952247
42368.78478252728,836.9391626818588,333.0252167811347,162.80444933718303,2.046374498398183,0.8723965075735488,43064.94530930407,232.26692987002102,0.8074131255522052,0.9842984158164316,0.7602892632746132,0.6974846121677396
42129.500342039195,746.2121065323506,253.2869138490116,213.23197933195567,1.1879344903544555,0.5396500315213962,42618.39243404918,231.6302076744669,0.7544143713976652,0.9902476512853442,0.9502727859560012,0.914695722988518
30723.24836010544,660.4006611074791,263.21920006823734,149.24459452427652,1.763330695808309,0.8237490129386822,31011.888944375314,197.90866794196825,0.8111394460230021,0.9898507409170986,0.8850087386708025,0.7515981254671742
78520.85189861001,1076.6502465229412,431.0200214176767,233.08040796530992,1.8487567573015866,0.8410882879563651,79121.35385227457,316.22512049740476,0.8160889404614676,0.9919616380863624,0.8514235053683589,0.7337292326491474
76521.33399753804,1087.394569362537,423.93103552461366,230.93377777287463,1.834974543739417,0.8385854442062146,77836.74160208383,312.2246313385023,0.8019107296822928,0.9838626905509075,0.8136915647740006,0.736682477795566
49339.093392550385,829.4417470849795,307.9936543270562,204.40611685408575,1.5064505588684713,0.7480503747720467,49802.19484965953,250.4945651247387,0.806589149137266,0.9907030758692564,0.9005505565260717,0.8137518800814217
39466.763127738865,747.6312148042949,281.69959500850797,178.94651920659763,1.5749879369768993,0.7726697159535231,39976.27349910961,224.19051085257078,0.7755727626520255,0.9888737780219194,0.8884229563754029,0.7954445909506618
30060.945547357856,641.5767816653121,236.23064969885425,162.12385374964003,1.4571022197260675,0.7272474649942943,30367.547390642314,195.523043909972,0.7899213634817717,0.9899103055634739,0.9155754745465665,0.8278393515644327
49381.16833586957,892.8475226391608,364.66119053779073,174.050731197434,2.0961486294270255,0.8789127317043034,50016.81822426741,250.73873906858785,0.7151995047839116,0.9876619388836039,0.7782118878940527,0.6873098291254773
39216.1636740453,723.2716826419687,255.08419462264473,196.35733074014414,1.299554301629213,0.6386573602166947,39615.674066620144,223.5716715782189,0.7604090897703258,0.9916358410816429,0.942361892490253,0.8764954574636008
77890.59885396148,1093.5685349459866,427.434235734575,233.53616660649647,1.829975261646951,0.837401886416234,78696.30221115184,314.97385240131484,0.8007725860139878,0.9894225672478012,0.8184340700229655,0.736836652592685
47187.073742436245,861.065221044844,347.996472558393,174.3686823001412,1.9961504661800697,0.8654571955279319,47957.967223321466,245.04131060153452,0.8089590921635946,0.9835280320391857,0.7998976027485772,0.7041509322026398
26324.747367328033,598.0586875859805,218.10878850697804,153.74503253204188,1.419429665192024,0.7097669191847287,26657.786809269663,183.21193448635267,0.7712223491468659,0.988395820860144,0.9245559737252763,0.8389902196336718
47382.16401660539,800.7879758446154,272.1398467853383,222.1983571087177,1.2250098870183512,0.5775693710875006,47878.116502268305,245.62000300654205,0.7462982085136594,0.9893293605052166,0.9283083591488669,0.9024005714867135
50334.17962239358,898.2846975164214,361.0719295477573,178.67820297266846,2.020692352246559,0.8688282735623352,51045.28190171667,253.20918023875004,0.7472039618422227,0.9871032557197023,0.7844848203646667,0.7015499074388107
65886.62285515349,1003.1838255819628,393.35257631803137,214.44561141565433,1.833882000957016,0.8381413311503592,66669.84500101442,289.5285807604783,0.8009655332540807,0.9881709035864589,0.822217297536603,0.7362570811290945
42637.316614339106,771.9257609350265,286.51751085159367,190.91590765248708,1.5001408307779884,0.7451819553061138,43248.764468395435,233.02339702351082,0.705422897682155,0.9858307889454729,0.9001270698152388,0.8138647778975057
45519.90462804565,801.4311371822096,301.9302028617731,193.23725993261985,1.5633924198425249,0.7686622857783063,46098.147846020096,240.84172285940244,0.8078012825524801,0.9877469040428568,0.8908306417264331,0.7972741452376771
37892.3028377751,713.4360204217038,255.16826387070833,189.99346674520288,1.343537620940409,0.6675488550798115,38264.21783250134,219.75191744225592,0.7864056735244316,0.9911182458316937,0.9358165979812164,0.8615615594024865
43925.76579380398,778.4564839275748,284.72264196262984,197.57480233579753,1.4415390885069386,0.7202971298347115,44384.171064250186,236.46299120344372,0.8086980049197944,0.990103052811848,0.9109286293670201,0.830161711822376
44144.72717162502,777.2473625797221,286.78266031757505,196.82197035594064,1.4572100186939483,0.7274261377719199,44611.056475599886,237.07960425895862,0.7486556140944232,0.9897028508539397,0.9175183823959461,0.8266385755788781
43236.80927842621,771.6869235627776,283.8992964961597,194.51442147717037,1.4596899440656523,0.7283642536957062,43686.92886426238,234.59364829890572,0.8098990973749809,0.9895177307013456,0.9114675896132802,0.8263531454340489
27091.15198832592,608.3663062507899,229.34633063262913,150.84816616724362,1.5194567805827388,0.7528852227441215,27443.809589498742,185.76074969395125,0.801985130495025,0.988912021554386,0.9203861392070205,0.81036894990264
38172.94547565013,713.5072080962785,228.1130002159246,213.44288674785213,1.0693206502958654,0.353383559278685,38624.355897940666,220.42645222377175,0.77535900951061,0.9872796531977541,0.9428726614547478,0.9663278804895885
30470.566004308166,654.4302852926095,246.13563197211343,158.05233494615905,1.556615734390171,0.7663963886676435,30831.94072035419,197.06956527426723,0.7904816017166845,0.9880550283373579,0.893779634195764,0.8003221730787649
49619.32494036749,834.9782823772481,316.7805241525013,200.43567105347228,1.5801289549360706,0.7741186788615646,50258.11328020626,251.38284345553328,0.7426707322391369,0.9877474798429453,0.8954895210957895,0.7937382227471237
66163.56621210555,974.6366859043277,364.3727723501901,232.10528930860247,1.569800972059267,0.7710723391688412,66960.44257500929,290.30312193795214,0.7118153385585128,0.9889418039895157,0.8753717980490999,0.7965115499304705
47890.6515105597,839.0446750708114,306.3235809328211,200.91084953144505,1.525099196257133,0.754866399549547,48791.856406207786,247.03347137356943,0.7950414719491254,0.9830599970859738,0.8560076526182107,0.8064725619725209
40870.64588047347,723.3824479366609,244.52137653923836,213.07204121772176,1.1475451986372607,0.49099057103415267,41198.1807904611,228.10290818600194,0.7998519290808982,0.9927911187774513,0.9822975049941345,0.9330313019362074
56973.05139007296,961.5994652281003,391.59558400977147,187.43944907749912,2.089207935297837,0.8779307260418873,57770.10756722928,269.2049862898941,0.7466988469814896,0.985491488813471,0.7737144457690611,0.6876246081900322
42124.88303383767,748.5196896058903,251.34638821118827,214.12701377610668,1.1729788362323728,0.5228544545922497,42559.867689187624,231.5331022143671,0.7846654205956768,0.990732377339727,0.9440324506845158,0.9220344054358494
73168.33835754321,1072.1619908215139,367.8508481114354,255.74188311722176,1.438360478022039,0.7189929328616584,74893.96675129706,305.1968387349457,0.7524556263858967,0.9765420127019349,0.7999614749492489,0.8296337634911605
47983.56640856712,863.3680566926315,356.28953747280747,173.12499961804735,2.0576032754901417,0.8739465509581791,48680.598068399486,247.30766441990616,0.7467383052635012,0.9863967034582667,0.8089043654179129,0.6941331516295755
50235.86294150818,840.430670673908,305.82666817364395,210.4986109267784,1.4529478923568946,0.7253654171822099,50832.735488338054,252.99038673086224,0.8091232009078986,0.9893696557004835,0.8954856586780671,0.827527833454413
68473.29605493575,1007.1953514822632,339.2963190131912,257.35498859432926,1.3186198629559955,0.6519422576196531,69483.45698784829,295.31389136437986,0.7665044864524426,0.9855281594094999,0.8486667370400703,0.8700933797397942
150748.50759840908,1465.710074591081,532.6754374313493,361.8476526610868,1.4722513075533654,0.7340293864793982,152155.15173837641,438.0486179047929,0.7296959877510746,0.9908476318465695,0.8817513429087114,0.8222549224029913
41697.55977419993,745.5781305342971,259.3581882298389,205.0650046503709,1.2647229475482464,0.6125641475173316,42107.840074781336,230.27913733687552,0.7480515536771623,0.9894551564595819,0.9426648874287497,0.8877296090744438
29791.951142105278,656.4843591309805,247.99139650904567,153.3210564952793,1.6190330721231143,0.7865351712462216,30281.75718532672,194.60127888215257,0.6840009106471915,0.9836712155288443,0.8677115789200677,0.7848534784385582
68479.64372775494,1069.957665163226,361.87507765314706,243.31864117972435,1.48796188105639,0.740539752282699,69546.91346176135,295.2876064462279,0.6867413548325071,0.9840627822263674,0.751540182137219,0.8157358856705239
88387.19604610876,1146.474749134618,442.419706284286,256.071646452668,1.7281011589412187,0.8154964886562031,89182.04343978269,335.4567753761911,0.819885429629677,0.9919838006189449,0.8449844845127914,0.7581713495067949
56433.24391792551,949.1755436929411,371.0497344594121,194.094558864624,1.9118211508975078,0.852369239865254,57183.34118010411,268.0599663188532,0.7605501759151987,0.9864881872199767,0.7868873068849112,0.7222359206146983
76809.72896027882,1063.7327351680276,416.6963924472527,235.1690029881946,1.7720299585634844,0.825421272055149,77545.08474851988,312.77512107246986,0.6866896793368679,0.9907874967868211,0.8535185552111183,0.7506576797904803
55882.268999950655,929.0249503216193,353.7041552582985,203.0692640972396,1.7415164308930475,0.8189142105816585,56887.147655923996,266.7432052631306,0.7158389308496186,0.9826455330300896,0.8140971476633501,0.754301021270888
70043.59024237066,1015.4289512517271,392.51157827134165,229.12978643951578,1.713651489541623,0.8121401445849746,70779.23029814646,298.7138263430645,0.6831064287972526,0.9895911050890933,0.8542868447815053,0.7608891848456389
63713.12503629771,1019.2707817529658,341.1637518983269,238.61610062431123,1.4300406244130783,0.7149998046461117,65049.66826369911,284.76198669349884,0.7671314249400909,0.9796010073064775,0.7713959081008362,0.8348601982174748
38651.02626489173,725.9617391872157,266.95509284113996,184.71615655541083,1.4455596286023988,0.722085975600969,39072.813602975955,221.85035982104486,0.8008613768297189,0.9898933161702007,0.9220180249047313,0.8308021509871745
31670.29599373128,681.4608840571581,237.80856742922612,170.32429924333755,1.395345148411637,0.6974894011390557,32133.985614656594,200.78247389357725,0.7904680441498007,0.984973016581069,0.8567183358737571,0.8447064388157131
46541.48829416883,807.3833348199222,302.4745968895097,196.49864480236732,1.538844738794774,0.7600810756287282,47023.20990980803,243.31561357722487,0.7689668384083806,0.9890533443614997,0.8959770509051781,0.8048994584314446
25644.3994025905,599.6255860398936,226.91312633039308,144.6471057806907,1.569314282328676,0.770485463296811,26072.15289451158,180.8886897510484,0.8144634948515319,0.985941430677828,0.8977361338348668,0.7968073864326322
25143.74771577471,585.1177497765805,207.21287131753573,155.4924648864613,1.3336941543022454,0.6617944516829056,25384.86340956928,178.96402320816262,0.7144745451694744,0.9887976052439574,0.9217894696897438,0.8628493509136556
82621.08187212773,1159.8656418939704,418.7992996158808,251.6820473606053,1.6642649971711314,0.7993670560908458,84089.51655585853,324.4066772820763,0.7072995912332289,0.9827895909654155,0.7714182976676108,0.7744418799124397
29237.642251192974,629.876536859095,229.05513627143742,162.4651480859515,1.410852079185488,0.705472319655635,29474.72765621154,192.69523619978497,0.7260424279006791,0.99059682814221,0.9233016873187582,0.8408690719444012
66315.47565181366,974.0834936629705,372.5619639032197,227.868835205472,1.6353385223279193,0.7912353335546095,67093.43635241283,290.35648804703294,0.7276713043823142,0.9878174548449737,0.8781935781276412,0.7799066916863862
31453.651110888655,653.5921935792073,237.47814380659403,169.06333464802995,1.4050830284328417,0.7023238256078153,31767.277564198994,199.92028172325874,0.7118692112288292,0.9867370757911205,0.9228000153269387,0.8417393524311761
61946.527296119704,956.0993677859591,362.00724540737,219.96432325293472,1.64567835131167,0.7941486259432508,62886.95159377787,280.6490808421312,0.7071302776552303,0.9852265615465222,0.8521712810288634,0.7759157490063572
38927.77919262826,725.9435309708394,270.9678100009338,183.24106473897587,1.478093189646757,0.7363956184118691,39326.17703226091,222.68637681707406,0.7885725293559036,0.9900875770862487,0.9286032612916942,0.8217940112472069
40930.34615829999,764.2179669285659,282.58792518382955,184.7384973824624,1.5309313645879041,0.7571698977920664,41459.23690408675,228.25805231838817,0.807046430056483,0.9873475625571038,0.8804069785073567,0.8068762268634989
29093.769679922712,631.6596291650305,231.76872728750993,160.13379787086785,1.4477273444419403,0.7231425851915108,29534.39772744708,192.57954215906497,0.7245136662470372,0.986950006827054,0.9175995573808505,0.8305614133781128
64867.103888599755,953.7377188633603,370.16201118552226,223.91195071445168,1.6536668264943046,0.7965033241309913,65436.75478205359,287.3678251741015,0.7078678643573674,0.9914616436395565,0.8957538280835491,0.7761364722709188
28241.34629759044,680.0785542183288,237.01380677747653,153.10999250056324,1.548955178450818,0.7636972363930753,29273.918619098607,189.79371972727407,0.7120141595823317,0.9670627743119978,0.7680324750021684,0.8002708893528977
38711.94398480836,708.9406658724873,251.16101031427726,196.44929668695715,1.279219222117657,0.6235547637941923,38973.73170736203,221.91725252341115,0.7510556242122451,0.9922566808247555,0.9682741365581197,0.8835069112559601
72487.02792053242,1020.456548797845,385.21197274827,241.98097142141722,1.5918039269294715,0.7781717614038492,73688.03851387963,303.75822049680306,0.7976101592515688,0.9834970687488763,0.8749861632384434,0.7885188935124046
75089.06176805285,1060.7752773453053,412.0248716586325,234.31136040546883,1.7581683953757672,0.8223980209481621,75713.43090428218,309.1732086033823,0.774360988880753,0.990829088079071,0.8386197882126903,0.7501254898934082
58614.617404726574,910.572471430689,344.1144748236361,217.3068532909818,1.5842289388090136,0.7754802114563532,59207.136506938026,273.24366090435046,0.7049127983532975,0.9908669884325756,0.8885183551223829,0.7939104670330822
34936.3976949975,698.2293581902927,265.8777493981719,167.64806064743922,1.5854909846764025,0.7759200398776798,35408.481666830754,210.98052124213626,0.7616800818217231,0.9870588486374688,0.8996984743214065,0.7935008230896948
33527.31134911605,669.0855763136373,247.5195207499407,172.79835757266054,1.43268526920174,0.7161793925561574,33724.98243035729,206.67678856712246,0.7914803784007827,0.9927772500052642,0.9416915740613896,0.8345486391817852
40963.399690042985,762.1515630431671,293.31008021073546,178.68847086198537,1.6421800911524906,0.7931635335170895,41510.0174757574,228.34660878931663,0.7405152447826214,0.9877050165337893,0.8860634366755231,0.7786187160846597
